,YR_MO,CALL_DATE,AGENT_KEY,CALLS,HANDLE_TIME,CALL_REGEN,CALLS_WITH_OFFER,CALLS_WITH_ACCEPT,CALLS_OFFER_APPLIED,TRANSFERS,EFF_DT,TERM_DT,AGENT_ID,AGENT_NAME,TEAM_LEAD_ID,TEAM_LEAD_NAME,CALL_CENTER,METRIC,TARGET
7273,201708,2017-08-14,12478,34,24995,7,32,22,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7274,201708,2017-08-14,12478,34,24995,7,32,22,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7275,201708,2017-08-15,12478,32,25665,7,30,24,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7276,201708,2017-08-15,12478,32,25665,7,30,24,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7277,201708,2017-08-15,12478,32,25665,7,30,24,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7278,201708,2017-08-15,12478,32,25665,7,30,24,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7279,201708,2017-08-15,12478,32,25665,7,30,24,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7280,201708,2017-08-16,12478,31,24136,7,28,23,15,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7281,201708,2017-08-16,12478,31,24136,7,28,23,15,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7282,201708,2017-08-16,12478,31,24136,7,28,23,15,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7283,201708,2017-08-16,12478,31,24136,7,28,23,15,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7284,201708,2017-08-16,12478,31,24136,7,28,23,15,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7285,201708,2017-08-18,12478,35,24559,9,33,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7286,201708,2017-08-18,12478,35,24559,9,33,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7287,201708,2017-08-18,12478,35,24559,9,33,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7288,201708,2017-08-18,12478,35,24559,9,33,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7289,201708,2017-08-18,12478,35,24559,9,33,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7290,201708,2017-08-19,12478,36,25256,9,36,26,21,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7291,201708,2017-08-19,12478,36,25256,9,36,26,21,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7292,201708,2017-08-19,12478,36,25256,9,36,26,21,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7293,201708,2017-08-19,12478,36,25256,9,36,26,21,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7294,201708,2017-08-19,12478,36,25256,9,36,26,21,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7295,201708,2017-08-21,12478,35,25367,8,35,25,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7296,201708,2017-08-21,12478,35,25367,8,35,25,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7297,201708,2017-08-21,12478,35,25367,8,35,25,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7298,201708,2017-08-21,12478,35,25367,8,35,25,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7299,201708,2017-08-21,12478,35,25367,8,35,25,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7300,201708,2017-08-22,12478,35,24161,7,30,24,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7301,201708,2017-08-22,12478,35,24161,7,30,24,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7302,201708,2017-08-22,12478,35,24161,7,30,24,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7303,201708,2017-08-22,12478,35,24161,7,30,24,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7304,201708,2017-08-22,12478,35,24161,7,30,24,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7305,201708,2017-08-23,12478,32,24953,7,30,21,14,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7306,201708,2017-08-23,12478,32,24953,7,30,21,14,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7307,201708,2017-08-23,12478,32,24953,7,30,21,14,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7308,201708,2017-08-23,12478,32,24953,7,30,21,14,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7309,201708,2017-08-23,12478,32,24953,7,30,21,14,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7310,201708,2017-08-25,12478,32,24940,5,29,23,18,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7311,201708,2017-08-25,12478,32,24940,5,29,23,18,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7312,201708,2017-08-25,12478,32,24940,5,29,23,18,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7313,201708,2017-08-25,12478,32,24940,5,29,23,18,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7314,201708,2017-08-25,12478,32,24940,5,29,23,18,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7315,201708,2017-08-26,12478,33,25718,8,33,28,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7316,201708,2017-08-26,12478,33,25718,8,33,28,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7317,201708,2017-08-26,12478,33,25718,8,33,28,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7318,201708,2017-08-26,12478,33,25718,8,33,28,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7319,201708,2017-08-26,12478,33,25718,8,33,28,20,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7320,201708,2017-08-28,12478,34,25322,8,30,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7321,201708,2017-08-28,12478,34,25322,8,30,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7322,201708,2017-08-28,12478,34,25322,8,30,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7323,201708,2017-08-28,12478,34,25322,8,30,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7324,201708,2017-08-28,12478,34,25322,8,30,22,17,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7325,201708,2017-08-29,12478,32,24367,5,28,20,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7326,201708,2017-08-29,12478,32,24367,5,28,20,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7327,201708,2017-08-29,12478,32,24367,5,28,20,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7328,201708,2017-08-29,12478,32,24367,5,28,20,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7329,201708,2017-08-29,12478,32,24367,5,28,20,13,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7330,201708,2017-08-30,12478,34,25356,6,32,25,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7331,201708,2017-08-30,12478,34,25356,6,32,25,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7332,201708,2017-08-30,12478,34,25356,6,32,25,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7333,201708,2017-08-30,12478,34,25356,6,32,25,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7334,201708,2017-08-30,12478,34,25356,6,32,25,16,2,2017-05-01,2020-12-31,201700134,"Nichols, Nana",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7335,201708,2017-08-01,12479,30,25125,6,30,21,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7336,201708,2017-08-01,12479,30,25125,6,30,21,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7337,201708,2017-08-01,12479,30,25125,6,30,21,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7338,201708,2017-08-01,12479,30,25125,6,30,21,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7339,201708,2017-08-01,12479,30,25125,6,30,21,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7340,201708,2017-08-02,12479,32,24811,5,29,19,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7341,201708,2017-08-02,12479,32,24811,5,29,19,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7342,201708,2017-08-02,12479,32,24811,5,29,19,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7343,201708,2017-08-02,12479,32,24811,5,29,19,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7344,201708,2017-08-02,12479,32,24811,5,29,19,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7345,201708,2017-08-04,12479,35,24767,7,32,26,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7346,201708,2017-08-04,12479,35,24767,7,32,26,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7347,201708,2017-08-04,12479,35,24767,7,32,26,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7348,201708,2017-08-04,12479,35,24767,7,32,26,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7349,201708,2017-08-04,12479,35,24767,7,32,26,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7350,201708,2017-08-05,12479,31,25375,5,30,25,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7351,201708,2017-08-05,12479,31,25375,5,30,25,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7352,201708,2017-08-05,12479,31,25375,5,30,25,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7353,201708,2017-08-05,12479,31,25375,5,30,25,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7354,201708,2017-08-05,12479,31,25375,5,30,25,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7355,201708,2017-08-07,12479,35,25669,5,34,24,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7356,201708,2017-08-07,12479,35,25669,5,34,24,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7357,201708,2017-08-07,12479,35,25669,5,34,24,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7358,201708,2017-08-07,12479,35,25669,5,34,24,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7359,201708,2017-08-07,12479,35,25669,5,34,24,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7360,201708,2017-08-08,12479,31,24325,7,29,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7361,201708,2017-08-08,12479,31,24325,7,29,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7362,201708,2017-08-08,12479,31,24325,7,29,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7363,201708,2017-08-08,12479,31,24325,7,29,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7364,201708,2017-08-08,12479,31,24325,7,29,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7365,201708,2017-08-09,12479,32,25329,7,29,21,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7366,201708,2017-08-09,12479,32,25329,7,29,21,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7367,201708,2017-08-09,12479,32,25329,7,29,21,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7368,201708,2017-08-09,12479,32,25329,7,29,21,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7369,201708,2017-08-09,12479,32,25329,7,29,21,16,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7370,201708,2017-08-11,12479,36,24659,9,33,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7371,201708,2017-08-11,12479,36,24659,9,33,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7372,201708,2017-08-11,12479,36,24659,9,33,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7373,201708,2017-08-11,12479,36,24659,9,33,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7374,201708,2017-08-11,12479,36,24659,9,33,22,15,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7375,201708,2017-08-12,12479,36,24592,8,33,28,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7376,201708,2017-08-12,12479,36,24592,8,33,28,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7377,201708,2017-08-12,12479,36,24592,8,33,28,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7378,201708,2017-08-12,12479,36,24592,8,33,28,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7379,201708,2017-08-12,12479,36,24592,8,33,28,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7380,201708,2017-08-14,12479,33,24455,7,31,24,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7381,201708,2017-08-14,12479,33,24455,7,31,24,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7382,201708,2017-08-14,12479,33,24455,7,31,24,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7383,201708,2017-08-14,12479,33,24455,7,31,24,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7384,201708,2017-08-14,12479,33,24455,7,31,24,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7385,201708,2017-08-15,12479,34,25202,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7386,201708,2017-08-15,12479,34,25202,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7387,201708,2017-08-15,12479,34,25202,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7388,201708,2017-08-15,12479,34,25202,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7389,201708,2017-08-15,12479,34,25202,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7390,201708,2017-08-16,12479,33,24266,6,28,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7391,201708,2017-08-16,12479,33,24266,6,28,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7392,201708,2017-08-16,12479,33,24266,6,28,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7393,201708,2017-08-16,12479,33,24266,6,28,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7394,201708,2017-08-16,12479,33,24266,6,28,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7395,201708,2017-08-18,12479,35,24308,8,35,25,17,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7396,201708,2017-08-18,12479,35,24308,8,35,25,17,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7397,201708,2017-08-18,12479,35,24308,8,35,25,17,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7398,201708,2017-08-18,12479,35,24308,8,35,25,17,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7399,201708,2017-08-18,12479,35,24308,8,35,25,17,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7400,201708,2017-08-19,12479,31,24587,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7401,201708,2017-08-19,12479,31,24587,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7402,201708,2017-08-19,12479,31,24587,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7403,201708,2017-08-19,12479,31,24587,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7404,201708,2017-08-19,12479,31,24587,6,29,21,14,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7405,201708,2017-08-21,12479,35,24571,8,33,26,20,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7406,201708,2017-08-21,12479,35,24571,8,33,26,20,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7407,201708,2017-08-21,12479,35,24571,8,33,26,20,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7408,201708,2017-08-21,12479,35,24571,8,33,26,20,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7409,201708,2017-08-21,12479,35,24571,8,33,26,20,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7410,201708,2017-08-22,12479,36,24721,7,31,20,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7411,201708,2017-08-22,12479,36,24721,7,31,20,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
7412,201708,2017-08-22,12479,36,24721,7,31,20,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,TRANSFERS,0.075
7413,201708,2017-08-22,12479,36,24721,7,31,20,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,APPLIED_PER_CALL,0.511
7414,201708,2017-08-22,12479,36,24721,7,31,20,13,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,BREAKAGE,0.198
7415,201708,2017-08-23,12479,32,24704,8,29,23,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,AHT,775.0
7416,201708,2017-08-23,12479,32,24704,8,29,23,18,2,2017-05-01,2020-12-31,201700135,"Ohlson, Octavius",201700012,"Jimson, Bill",Williamburg,CALL_REGEN,0.159
